time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-11-08 11:00:00-05:00,Strategy,,bt_77,TSLA,sell,market,fill,314.5599975585937,334.0,1,210.1260783691406,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-11 10:00:00-05:00,Strategy,,bt_78,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-11 10:00:00-05:00,Strategy,,bt_78,TSLA,buy,market,fill,343.010009765625,291.0,1,199.63182568359375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-11 11:00:00-05:00,Strategy,,bt_79,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-11 11:00:00-05:00,Strategy,,bt_79,TSLA,sell,market,fill,344.8299865722656,291.0,1,200.69105218505857,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,Strategy,,bt_80,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,Strategy,,bt_81,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,Strategy,,bt_80,TSLA,buy,market,fill,340.7200012207031,293.0,1,199.66192071533203,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 10:00:00-05:00,Strategy,,bt_81,AMD,buy,market,fill,138.18499755859375,723.0,1,199.81550646972656,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,Strategy,,bt_82,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,Strategy,,bt_83,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,Strategy,,bt_82,TSLA,sell,market,fill,346.6700134277344,293.0,1,203.14862786865237,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-11-18 11:00:00-05:00,Strategy,,bt_83,AMD,sell,market,fill,139.97000122070312,723.0,1,202.3966217651367,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
